loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-09 11:29:16.536 -0400,0,0,0,0,0,0,0,0,0,12840.73878341667,0.1513214111328125,0.13134765625,-0.9923248291015625,12840.72874241667,-0.5125398396021384,0.173089877468154,-0.1198200854059749,-0.1053590774536133,0.03007776848971844,-0.0306120254099369,-0.02083025872707367,0.007312759757041931,-0.02189856767654419,XArbitraryZVertical,0.03583186353741495,-0.09858384424900481,0.2570786589944981,-0.9606809810731725,0.1709920316934586,0.119533583521843,-0.9779946208000183,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:16.571 -0400,0,0,0,0,0,0,0,0,0,12840.77400041667,0.151153564453125,0.146209716796875,-0.991455078125,12840.75889441667,-0.5134980274987038,0.173654792350482,-0.1225627846897502,-0.09538295120000839,0.06642352789640427,-0.05184789001941681,-0.02666600048542023,0.00521579384803772,-0.01025223731994629,XArbitraryZVertical,0.03703268682358815,-0.09921164314204958,0.2576428015051296,-0.960419576437018,0.1714871972799301,0.1222561672329903,-0.9775712490081787,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:16.606 -0400,0,0,0,0,0,0,0,0,0,12840.80918741667,0.1721343994140625,0.106781005859375,-0.9918975830078125,12840.78907541667,-0.5142064106269434,0.1754976527276075,-0.1241079130255557,0.00858708843588829,0.07611970603466034,-0.005814500153064728,-0.003531724214553833,0.02852369844913483,-0.02145344018936157,XArbitraryZVertical,0.03750375802090319,-0.1003008669994574,0.2580702250683118,-0.9601734124353012,0.1732552498579025,0.123789556324482,-0.9770663976669312,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:16.642 -0400,0,0,0,0,0,0,0,0,0,12840.84437341667,0.1886138916015625,0.1141204833984375,-0.9983367919921875,12840.81925741667,-0.5143238634185308,0.1764604628740192,-0.1236947640437643,-0.01776404678821564,0.06248286738991737,-0.0008501685224473476,-0.004649177193641663,-0.02944643795490265,-0.01839661598205566,XArbitraryZVertical,0.03717469142360754,-0.100714130864629,0.2581302901751535,-0.9601268645168756,0.1742048561573029,0.123379573225975,-0.9769493937492371,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:16.677 -0400,0,0,0,0,0,0,0,0,0,12840.87959141667,0.163116455078125,0.12103271484375,-1.012664794921875,12840.84940941667,-0.5140148305444833,0.1766390795884893,-0.1251670150420149,-0.05073898285627365,0.007399046793580055,0.01103869825601578,0.01426665484905243,-0.01071993261575699,-0.02159833908081055,XArbitraryZVertical,0.03787603857833048,-0.1009762637429377,0.258036355374664,-0.9600970977882229,0.1743472516536713,0.1248404458165169,-0.9767383933067322,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:16.712 -0400,0,0,0,0,0,0,0,0,0,12840.91477741667,0.1566925048828125,0.129730224609375,-1.01934814453125,12840.90974241667,-0.5113608531314527,0.1774564693191455,-0.1254609124076082,0.04743653908371925,0.00609514256939292,0.06485605239868164,-0.01443348824977875,0.0129905492067337,-0.04573363065719604,XArbitraryZVertical,0.03804660026673213,-0.1013545821059239,0.2567878478000997,-0.9603852357641364,0.1751390844583511,0.1251320391893387,-0.9765594005584717,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:16.747 -0400,0,0,0,0,0,0,0,0,0,12840.94999541667,0.14825439453125,0.126007080078125,-1.000518798828125,12840.93992441667,-0.5099152932626928,0.1778615774416394,-0.1238814488779464,-0.008684089407324791,0.005752844270318747,0.04597938805818558,-0.03218254446983337,-0.005110815167427063,-0.02781963348388672,XArbitraryZVertical,0.03730716774343413,-0.1013278444955184,0.2560459609791188,-0.9606151513055452,0.1755694299936295,0.1235648319125175,-0.9766817092895508,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:16.782 -0400,0,0,0,0,0,0,0,0,0,12840.98518141667,0.1624298095703125,0.1423797607421875,-1.011077880859375,12840.97010641667,-0.5085716064671248,0.1777412383019386,-0.1235919255948755,0.002168858889490366,-0.0009122691117227077,0.05333825200796127,-0.02270244061946869,0.009412944316864014,-0.02600860595703125,XArbitraryZVertical,0.03725111564950669,-0.1012095216502897,0.2553881188229313,-0.9608048266695129,0.1754582077264786,0.123277522623539,-0.9767379760742188,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:16.817 -0400,0,0,0,0,0,0,0,0,0,12841.02036841667,0.1941375732421875,0.1104888916015625,-1.009109497070312,12841.00025741667,-0.5066343876327696,0.1772617557547753,-0.1224356454570954,0.04527722299098969,-0.0112932501360774,0.09519388526678085,-0.008999213576316833,0.01426836848258972,-0.03321593999862671,XArbitraryZVertical,0.03685290753796931,-0.1008019732746546,0.2544078020936901,-0.961123116885879,0.1750148832798004,0.1221299767494202,-0.9769616723060608,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:16.873 -0400,0,0,0,0,0,0,0,0,0,12841.05558641667,0.1868896484375,0.1067657470703125,-0.9659576416015625,12841.03043941667,-0.5041125030817664,0.1753931599997413,-0.1215463616917564,-0.02999433688819408,-0.07521649450063705,0.07216323912143707,0.01734387874603271,-0.01709076762199402,-0.02849632501602173,XArbitraryZVertical,0.03678779593700884,-0.09974914582310335,0.2531301122283724,-0.9615726905223267,0.1732079088687897,0.1212473064661026,-0.9773935079574585,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:16.916 -0400,0,0,0,0,0,0,0,0,0,12841.09077241667,0.15472412109375,0.093658447265625,-0.9408111572265625,12841.09077241667,-0.5011082074322498,0.1683612161241516,-0.1217327659527353,0.06053158640861511,-0.1046709716320038,0.02458276972174644,-0.01206053793430328,-0.02861309796571732,0.04135501384735107,XArbitraryZVertical,0.03791220484532775,-0.09633349038107304,0.2515601533503,-0.9622890146442229,0.1663269251585007,0.1214323341846466,-0.9785650372505188,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:16.923 -0400,0,0,0,0,0,0,0,0,0,12841.12595941667,0.1259765625,0.1309661865234375,-0.9685211181640625,12841.12095441667,-0.5009293463819482,0.166259761401226,-0.1186235588348881,0.1148214340209961,-0.07498612999916077,0.02210406586527824,-0.03626477718353271,0.01553509384393692,0.01458889245986938,XArbitraryZVertical,0.03668492222611304,-0.09494314092908521,0.2513323438649167,-0.9625342384494141,0.1643318384885788,0.1183455511927605,-0.9792800545692444,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:16.958 -0400,0,0,0,0,0,0,0,0,0,12841.16117641667,0.1371307373046875,0.1075897216796875,-0.9651641845703125,12841.15110641667,-0.4999802228087712,0.1647534373226654,-0.1147019395160178,0.1073373109102249,-0.0747297927737236,0.06900022923946381,-0.02775375545024872,-0.001505002379417419,0.01090633869171143,XArbitraryZVertical,0.03502639219158758,-0.09372715126494552,0.2507199289501453,-0.9628748200807543,0.1629313975572586,0.1144505888223648,-0.9799767732620239,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:16.993 -0400,0,0,0,0,0,0,0,0,0,12841.19636341667,0.1365509033203125,0.1466827392578125,-0.9405364990234375,12841.18128741667,-0.4985829832004081,0.1619923087161672,-0.1107872539823617,0.09966355562210083,-0.1052620261907578,0.05682717263698578,-0.01848076283931732,0.02818743884563446,0.01335877180099487,XArbitraryZVertical,0.03354722053026356,-0.09190109991829884,0.2498723908431603,-0.963323734383048,0.1602959781885147,0.1105607599020004,-0.9808575510978699,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.028 -0400,0,0,0,0,0,0,0,0,0,12841.23158041667,0.1855621337890625,0.1285400390625,-0.9683685302734375,12841.21146941667,-0.4967086260778426,0.1591415862987898,-0.1091269222431027,0.04293738305568695,-0.05355384945869446,0.08305871486663818,-0.01192864775657654,0.02785409986972809,0.03042536973953247,XArbitraryZVertical,0.03318634296334092,-0.09029651097507256,0.2488685854761493,-0.9637477726600805,0.1575280427932739,0.1089104562997818,-0.981490433216095,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.064 -0400,0,0,0,0,0,0,0,0,0,12841.266751,0.19378662109375,0.11138916015625,-0.96710205078125,12841.24162141667,-0.4944525895112672,0.1566400195279636,-0.1078804771518961,0.01002793572843075,-0.07135417312383652,0.07408521324396133,0.02900396287441254,0.02047199010848999,0.01688110828399658,XArbitraryZVertical,0.03299589042861566,-0.08890390505877205,0.2477005164347824,-0.9641845689485581,0.1550933420658112,0.1076713427901268,-0.9820147156715393,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.099 -0400,0,0,0,0,0,0,0,0,0,12841.301938,0.172332763671875,0.1185760498046875,-0.962677001953125,12841.271787,-0.4925501626599816,0.1545204595780755,-0.1105502556247883,-0.1537536531686783,-0.07686023414134979,0.007430715020745993,0.04081986844539642,0.001063987612724304,0.01495170593261719,XArbitraryZVertical,0.03463215607447267,-0.08816888687434739,0.2468301311950157,-0.9644178397554859,0.152966782450676,0.1103252172470093,-0.9820536971092224,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.135 -0400,0,0,0,0,0,0,0,0,0,12841.337155,0.153900146484375,0.126312255859375,-0.9764556884765625,12841.33212,-0.4898162787314162,0.151313783303764,-0.1150281899126597,0.05027096346020699,-0.05851785838603973,0.09236527979373932,0.01293306052684784,0.0110645666718483,0.008316636085510254,XArbitraryZVertical,0.03731104952578363,-0.08710573189782614,0.2455889694079828,-0.9647313479870715,0.1497408896684647,0.114774689078331,-0.9820409417152405,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.169 -0400,0,0,0,0,0,0,0,0,0,12841.372342,0.1355743408203125,0.1544342041015625,-0.9763946533203125,12841.362302,-0.487317066825886,0.1512680372928898,-0.1138330607978376,-0.001134459860622883,-0.04868980869650841,0.0759502500295639,0.001406550407409668,0.03301909565925598,-0.002329587936401367,XArbitraryZVertical,0.03684752585735662,-0.08689594822408582,0.2443468475265041,-0.9650834830038032,0.1497165411710739,0.1135873794555664,-0.9821826815605164,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.205 -0400,0,0,0,0,0,0,0,0,0,12841.407559,0.15167236328125,0.1157379150390625,-0.9762115478515625,12841.392453,-0.4851372531951015,0.1515914458255261,-0.1146742080142221,-0.03386757150292397,-0.02572952955961227,0.06058664247393608,0.007832512259483337,0.02464559674263,-0.001694679260253906,XArbitraryZVertical,0.03730973129301875,-0.08711064548100494,0.2433259531024629,-0.9653041991985712,0.1500196903944016,0.114423044025898,-0.9820394515991211,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.240 -0400,0,0,0,0,0,0,0,0,0,12841.442746,0.151031494140625,0.100799560546875,-0.9540557861328125,12841.422635,-0.4838222444759663,0.1508446855573129,-0.1144497567378806,0.02670514024794102,-0.02543209493160248,0.01908380910754204,-0.003309309482574463,0.02122171968221664,-0.0008708834648132324,XArbitraryZVertical,0.03734902678487652,-0.08669930009711055,0.2426705567544907,-0.9655047751255396,0.1492901593446732,0.1142000630497932,-0.9821765422821045,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.275 -0400,0,0,0,0,0,0,0,0,0,12841.477933,0.1978759765625,0.087249755859375,-0.9559783935546875,12841.452786,-0.4822445691507886,0.1512017523763045,-0.1160982546704002,-0.06129582226276398,0.02052154764533043,0.05556458979845047,0.007522746920585632,-0.01903582364320755,0.03901886940002441,XArbitraryZVertical,0.03817186592173129,-0.08703467690151728,0.2419645885443604,-0.9656195483628252,0.1496122926473618,0.1158376187086105,-0.9819357395172119,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.311 -0400,0,0,0,0,0,0,0,0,0,12841.51315,0.2092437744140625,0.0665130615234375,-0.9604034423828125,12841.482968,-0.4805473075122507,0.1514904247866756,-0.1188507094519214,-0.05201883241534233,-0.008716437965631485,0.03409864380955696,0.04802896082401276,-0.03132130950689316,0.02559524774551392,XArbitraryZVertical,0.03954292182940378,-0.08746171669179525,0.2412323797175517,-0.9657089468859691,0.1498470604419708,0.1185711026191711,-0.9815735816955566,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.409 -0400,0,0,0,0,0,0,0,0,0,12841.548337,0.1873321533203125,0.108154296875,-0.9818572998046875,12841.543301,-0.4757061330539881,0.1498691935240678,-0.1191142686847418,0.03159806504845619,-0.07275748997926712,0.05608225613832474,0.03416803479194641,-0.01163977384567261,-0.002102375030517578,XArbitraryZVertical,0.04007577506243277,-0.08661276209125443,0.2388695174739558,-0.9663506351461237,0.1482508331537247,0.1188327968120575,-0.9817843437194824,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.415 -0400,0,0,0,0,0,0,0,0,0,12841.583524,0.1845703125,0.1004180908203125,-0.95684814453125,12841.573483,-0.4747009217833726,0.1494153502785647,-0.1176823879648195,0.04130808264017105,-0.08004768937826157,0.03752195835113525,0.02227459847927094,-0.001444108784198761,-0.001059234142303467,XArbitraryZVertical,0.03947994018612204,-0.08620879437427964,0.2383327727817387,-0.9665437718071069,0.1478304266929626,0.1174109429121017,-0.982018768787384,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.419 -0400,0,0,0,0,0,0,0,0,0,12841.618741,0.141265869140625,0.1004180908203125,-0.921966552734375,12841.603665,-0.4729227258841229,0.1496091348640903,-0.113376866196523,0.1209754794836044,-0.0164780355989933,0.09290425479412079,0.004676342010498047,-0.02914971858263016,0.05563151836395264,XArbitraryZVertical,0.03744786534341168,-0.08577428960170463,0.2373500335896251,-0.9669051038436379,0.1480946987867355,0.1131341233849525,-0.9824808835983276,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.451 -0400,0,0,0,0,0,0,0,0,0,12841.653928,0.1333160400390625,0.154449462890625,-1.0098876953125,12841.633817,-0.4707468418732469,0.1514541268488737,-0.1093703820610364,0.03207362443208694,0.01105511654168367,0.04668733850121498,0.02537974715232849,-0.02231466025114059,0.01954191923141479,XArbitraryZVertical,0.03538178051974093,-0.08616875993024729,0.2362112667935538,-0.9672266579281409,0.1499742865562439,0.1091524660587311,-0.9826461672782898,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.487 -0400,0,0,0,0,0,0,0,0,0,12841.689145,0.1632843017578125,0.1536865234375,-1.022369384765625,12841.663998,-0.4690968548673882,0.1533353019421202,-0.1092130916477589,0.0007690233178436756,0.04387491196393967,0.06899994611740112,-0.00804157555103302,0.05283863842487335,-0.0257689356803894,XArbitraryZVertical,0.03515518522117501,-0.08703156500174387,0.2354416073701944,-0.9673453721566329,0.1518251746892929,0.1089961156249046,-0.9823792576789856,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.522 -0400,0,0,0,0,0,0,0,0,0,12841.724332,0.1902008056640625,0.101898193359375,-0.996978759765625,12841.724332,-0.463429484321859,0.1564333658212163,-0.1097916653037467,-0.1048495471477509,0.01486962381750345,0.09798818826675415,0.0332217812538147,-0.009000517427921295,-0.01889067888259888,XArbitraryZVertical,0.035321720518022,-0.08849589526134841,0.2327724147784517,-0.967852293657777,0.1548580676317215,0.1095712259411812,-0.9818416833877563,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.556 -0400,0,0,0,0,0,0,0,0,0,12841.759518,0.1919403076171875,0.130767822265625,-0.986968994140625,12841.754514,-0.4607851115355926,0.1568319962886298,-0.114867286162549,-0.1600231826305389,0.02882628887891769,0.04065804183483124,0.0331634134054184,-0.002569533884525299,-0.00359952449798584,XArbitraryZVertical,0.03785438138416083,-0.08920806268463959,0.2316604062260565,-0.9679579402655782,0.1551605761051178,0.1146148517727852,-0.9812179207801819,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.592 -0400,0,0,0,0,0,0,0,0,0,12841.794736,0.1762237548828125,0.0961151123046875,-0.984100341796875,12841.784665,-0.4590103908118013,0.1578662972432001,-0.1191198847556061,-0.08769704401493073,0.01863410323858261,0.04182104766368866,0.03047190606594086,-0.002368003129959106,-0.007500886917114258,XArbitraryZVertical,0.03987695978544482,-0.09014696857994189,0.2309557871308806,-0.9679580297183374,0.156097337603569,0.1188383772969246,-0.980566680431366,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.627 -0400,0,0,0,0,0,0,0,0,0,12841.829923,0.1564483642578125,0.0825347900390625,-0.97735595703125,12841.814847,-0.4573535454255364,0.1595458428703693,-0.1198768325042864,-0.02139041759073734,0.03576105833053589,0.0490378774702549,0.006149739027023315,-0.03273686766624451,0.007512032985687256,XArbitraryZVertical,0.04012553632128826,-0.09101051224615661,0.230211513944653,-0.9680442447874334,0.1577296853065491,0.1195899248123169,-0.9802140593528748,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.662 -0400,0,0,0,0,0,0,0,0,0,12841.86514,0.1678314208984375,0.1207733154296875,-0.9985809326171875,12841.844998,-0.4557513663418863,0.1621552084872495,-0.1200873942726426,-0.0236645694822073,0.06429174542427063,0.05227966234087944,-0.006931960582733154,-0.026018425822258,-0.004005610942840576,XArbitraryZVertical,0.04000120967638845,-0.09226465373720605,0.2294950642419948,-0.9681008146185119,0.1602828055620193,0.1197989732027054,-0.9797742962837219,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
2021-04-09 11:29:17.698 -0400,0,0,0,0,0,0,0,0,0,12841.900327,0.16314697265625,0.1159210205078125,-0.98046875,12841.87518,-0.45379477879953,0.1647700238747524,-0.1205450256336322,-0.04291351139545441,0.0463402196764946,0.06261713802814484,0.004446953535079956,0.0003979802131652832,-0.01691818237304688,XArbitraryZVertical,0.04001466057731362,-0.09354148956920015,0.2286153059296947,-0.9681859349757372,0.1628351807594299,0.1202532947063446,-0.9792976379394531,0,0,0,-1,-1,12832.959905625,unknown,2,2021-04-09 11:29:08.755 -0400,null,0,0,0,0,0,0,0,null,639674956.4828484,0,-0.5100002,97.33186,1,0.93
