loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-05 21:51:49.219 -0400,0,0,0,0,0,0,0,0,0,16187.000377875,-0.12554931640625,-0.230255126953125,-0.9449615478515625,16186.980266875,2.131579497959743,-0.117795398138344,0.2222739129434701,0.02657899260520935,0.04340197890996933,0.01813258975744247,-0.01253484934568405,-0.003550827503204346,0.0127829909324646,XArbitraryZVertical,-0.1047638256689097,-0.06859216073906529,-0.8651053062471507,-0.4857081044818993,-0.1146319434046745,-0.2204481661319733,-0.9686393141746521,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.258 -0400,0,0,0,0,0,0,0,0,0,16187.035614875,-0.11163330078125,-0.223907470703125,-0.967864990234375,16187.010448875,2.13160476120755,-0.1171613506583576,0.2220594413341396,-0.03042709268629551,0.005926592275500298,-0.01982356421649456,-0.01152607798576355,-0.01001612842082977,0.02379721403121948,XArbitraryZVertical,-0.1044378247846749,-0.06865399336594134,-0.865158063767099,-0.4856758108727069,-0.11402328312397,-0.2202389687299728,-0.968758761882782,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.289 -0400,0,0,0,0,0,0,0,0,0,16187.070781875,-0.109771728515625,-0.221435546875,-0.9880828857421875,16187.040630875,2.13069926535007,-0.1177241227122156,0.2205077250996683,-0.05052495747804642,-0.04642855376005173,-0.02183623239398003,0.0009762123227119446,-0.006525129079818726,0.002983450889587402,XArbitraryZVertical,-0.1043439588584735,-0.06779396455408244,-0.8650054408177726,-0.4860884486421657,-0.114608459174633,-0.2187250852584839,-0.9690326452255249,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.328 -0400,0,0,0,0,0,0,0,0,0,16187.105987875,-0.1036834716796875,-0.2162322998046875,-0.981536865234375,16187.100963875,2.129568572430253,-0.120724137563524,0.2195220966991834,-0.004087186418473721,-0.04075933620333672,-0.002489049453288317,0.01169067621231079,-0.0005747675895690918,-0.009754955768585205,XArbitraryZVertical,-0.1054451212080292,-0.06657576558484063,-0.8646345048917687,-0.4866787773635424,-0.1175409555435181,-0.217763215303421,-0.9688979983329773,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.359 -0400,0,0,0,0,0,0,0,0,0,16187.141185875,-0.108245849609375,-0.2219390869140625,-0.9776763916015625,16187.131115875,2.129989575092098,-0.1213689950325326,0.2194535186517977,-0.00566337862983346,0.005914095789194107,0.02568459883332253,0.01343116909265518,-0.003174647688865662,-0.01724714040756226,XArbitraryZVertical,-0.1056936348458623,-0.0664112370181429,-0.8647071401886706,-0.4865181296897759,-0.1181675419211388,-0.2176962792873383,-0.968836784362793,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.399 -0400,0,0,0,0,0,0,0,0,0,16187.176391875,-0.11181640625,-0.218109130859375,-0.9732818603515625,16187.161296875,2.130925088104863,-0.1203515233656894,0.2196204664591256,0.04198561236262321,0.04189625009894371,0.03928233310580254,0.009679131209850311,-0.005193725228309631,-0.006497621536254883,XArbitraryZVertical,-0.105262129766931,-0.06678068361210801,-0.864977905424355,-0.486079799625617,-0.117177352309227,-0.217859223484993,-0.9689204692840576,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.429 -0400,0,0,0,0,0,0,0,0,0,16187.211589875,-0.1151580810546875,-0.2159423828125,-0.9588165283203125,16187.191478875,2.132237803163485,-0.1187937135965655,0.2209102994710981,0.04217285290360451,0.04539625719189644,0.03942970559000969,0.004229940474033356,-0.0003187209367752075,-0.006123065948486328,XArbitraryZVertical,-0.1048499790405504,-0.06779006360090603,-0.8652980652417118,-0.4854587032410234,-0.11563441157341,-0.2191178947687149,-0.9688220024108887,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.506 -0400,0,0,0,0,0,0,0,0,0,16187.246779625,-0.12005615234375,-0.2163238525390625,-0.959747314453125,16187.221630875,2.133289226894192,-0.1175099998673717,0.2215853736285563,0.02815564721822739,0.03549542650580406,0.03200409561395645,-0.0007848665118217468,0.003834173083305359,0.01000601053237915,XArbitraryZVertical,-0.1044186003540188,-0.06845073846768447,-0.8655782023854813,-0.4849594593776886,-0.1143732592463493,-0.2197765111923218,-0.9688224792480469,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.546 -0400,0,0,0,0,0,0,0,0,0,16187.281946625,-0.1167755126953125,-0.2060699462890625,-0.9571380615234375,16187.251795625,2.133808047919314,-0.116937337527773,0.2219199671708652,-0.01647087559103966,-0.0002655237913131714,-0.0001522088423371315,-0.00636841356754303,0.006876632571220398,0.01384347677230835,XArbitraryZVertical,-0.1042321540036349,-0.06876249117150543,-0.8657129649884864,-0.4847148728208934,-0.11380984634161,-0.2201029062271118,-0.9688147306442261,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.552 -0400,0,0,0,0,0,0,0,0,0,16187.317183625,-0.1255645751953125,-0.22418212890625,-0.97149658203125,16187.312128625,2.134254911303108,-0.116696927096052,0.2206851534481765,-0.01985017023980618,0.0147009901702404,0.02023490518331528,-0.009850412607192993,0.00779290497303009,0.005030512809753418,XArbitraryZVertical,-0.1038205312820791,-0.06830558184142492,-0.8659106598876488,-0.4845147061649845,-0.1136084944009781,-0.218898206949234,-0.9691112637519836,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.570 -0400,0,0,0,0,0,0,0,0,0,16187.352350625,-0.1240692138671875,-0.2212066650390625,-0.967193603515625,16187.342310625,2.134540153012838,-0.1163138623177593,0.2196252437633079,-0.02362341433763504,0.02771106362342834,0.01438705343753099,-0.01461984217166901,-0.001755818724632263,0.003549098968505859,XArbitraryZVertical,-0.1033941575185559,-0.0679509574687356,-0.8660652458013474,-0.4843792006643232,-0.1132641136646271,-0.2178638875484467,-0.9693846106529236,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.610 -0400,0,0,0,0,0,0,0,0,0,16187.387556625,-0.1208343505859375,-0.2269744873046875,-0.986358642578125,16187.372461625,2.134727713803361,-0.1159961858406663,0.2194230062668409,-0.004041346721351147,0.006190449930727482,-0.009711658582091331,-0.00978049635887146,-0.004425138235092163,-0.004748344421386719,XArbitraryZVertical,-0.1032023643008594,-0.06794936977471656,-0.8661395938356709,-0.4842874563678505,-0.1129612550139427,-0.2176665067672729,-0.9694643020629883,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.640 -0400,0,0,0,0,0,0,0,0,0,16187.422754625,-0.111907958984375,-0.2176971435546875,-0.97296142578125,16187.402643625,2.133980346829222,-0.1160379941462064,0.2185982325476942,-0.0393860749900341,0.006446584593504667,-0.03393508866429329,-0.006331764161586761,-0.009212762117385864,-0.01461535692214966,XArbitraryZVertical,-0.1030505768348655,-0.06754101590415247,-0.8660073159451978,-0.4846134932539005,-0.1130225285887718,-0.2168614268302917,-0.9696375727653503,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.680 -0400,0,0,0,0,0,0,0,0,0,16187.457960625,-0.111968994140625,-0.2176666259765625,-0.980682373046875,16187.432794625,2.133106204530942,-0.1164528692910058,0.2182507331049004,0.003218385390937328,-0.01789333671331406,-0.02760790102183819,0.001525543630123138,-0.0011749267578125,-0.003296017646789551,XArbitraryZVertical,-0.1031773473897635,-0.06724388002688395,-0.8657953909653781,-0.4850061796624456,-0.1134335473179817,-0.2165221869945526,-0.9696654081344604,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.711 -0400,0,0,0,0,0,0,0,0,0,16187.493158625,-0.108978271484375,-0.215118408203125,-0.9608917236328125,16187.462976625,2.132334469535995,-0.1169212843762835,0.218507504274885,-0.00239812140353024,0.003671959973871708,-0.01614254340529442,0.0007830560207366943,-0.001320987939834595,-0.01414668560028076,XArbitraryZVertical,-0.1034668972379437,-0.06720230644338737,-0.8655681574899436,-0.4853557385936923,-0.1138812527060509,-0.2167728543281555,-0.9695569276809692,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.750 -0400,0,0,0,0,0,0,0,0,0,16187.528364625,-0.10772705078125,-0.218292236328125,-0.9788055419921875,16187.523309625,2.132295720127491,-0.1163462943292036,0.2197480734888556,-0.01277028955519199,0.004630718380212784,-0.01504632085561752,0.003886871039867401,-0.003039777278900146,-0.001455545425415039,XArbitraryZVertical,-0.1035135071562758,-0.06788055192766401,-0.8655118320384344,-0.4853517321635942,-0.1132924407720566,-0.2179837673902512,-0.9693543910980225,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.781 -0400,0,0,0,0,0,0,0,0,0,16187.563532625,-0.1092529296875,-0.2155609130859375,-0.9674224853515625,16187.553491625,2.132165177256451,-0.1159585336000139,0.2198834228731616,0.03419263288378716,0.01339899189770222,0.0116454940289259,0.0055217444896698,0.005652517080307007,0.0006036758422851562,XArbitraryZVertical,-0.1033822242265848,-0.06802686673967216,-0.8654919141473584,-0.4853950899798863,-0.1129131466150284,-0.2181158512830734,-0.9693689346313477,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.821 -0400,0,0,0,0,0,0,0,0,0,16187.598768625,-0.1146240234375,-0.219970703125,-0.9808197021484375,16187.583673625,2.132612740834757,-0.1159260870613134,0.221093002541238,0.02966444008052349,-0.00616493821144104,-0.002099179429933429,0.001721277832984924,0.003597944974899292,-0.0003573298454284668,XArbitraryZVertical,-0.1036396580544192,-0.06858510952060319,-0.865527125999717,-0.4851984623193427,-0.1128510907292366,-0.2192961573600769,-0.969109833240509,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.851 -0400,0,0,0,0,0,0,0,0,0,16187.633936625,-0.11712646484375,-0.212982177734375,-0.956329345703125,16187.613825625,2.132457976435164,-0.1157633385984333,0.2214281124918421,0.01035165041685104,0.02192487567663193,0.00129054207354784,-0.001038931310176849,0.00195649266242981,-0.009765684604644775,XArbitraryZVertical,-0.1036539666274754,-0.06876261632801291,-0.8654772229278818,-0.4852594562298412,-0.1126848757266998,-0.2196230888366699,-0.9690551161766052,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.891 -0400,0,0,0,0,0,0,0,0,0,16187.669142625,-0.1158294677734375,-0.2192535400390625,-0.965423583984375,16187.644006625,2.132519001677296,-0.1148436361174408,0.2220463958895892,0.01751265861093998,0.02838902547955513,-0.01035850681364536,-0.005348503589630127,0.007244095206260681,0.01269394159317017,XArbitraryZVertical,-0.1034004178467231,-0.0692583690663649,-0.865501197569575,-0.4852003339267102,-0.1117780059576035,-0.2202262431383133,-0.9690232872962952,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.922 -0400,0,0,0,0,0,0,0,0,0,16187.704340625,-0.116363525390625,-0.2220306396484375,-0.96343994140625,16187.674158625,2.132221117519172,-0.1143389436598647,0.2219147329367926,-0.01338467001914978,-0.004375784657895565,-0.004992038011550903,-0.004628829658031464,-0.001932799816131592,0.002372503280639648,XArbitraryZVertical,-0.1031611240432243,-0.06930806716638213,-0.865463144212346,-0.4853119349071646,-0.1112922355532646,-0.2200978100299835,-0.9691083431243896,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:49.962 -0400,0,0,0,0,0,0,0,0,0,16187.739546625,-0.1097412109375,-0.2220458984375,-0.9686431884765625,16187.734522625,2.132008277317535,-0.1163277401347606,0.2216194959389172,-0.02877694182097912,-0.05069641023874283,-0.009929272346198559,-0.001610785722732544,-0.004265487194061279,-0.001753509044647217,XArbitraryZVertical,-0.1039590055744222,-0.06868570108529004,-0.8653269105872844,-0.4854732236148114,-0.1132269129157066,-0.2198098003864288,-0.9689496159553528,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:50.044 -0400,0,0,0,0,0,0,0,0,0,16187.774744625,-0.10699462890625,-0.2208404541015625,-0.977264404296875,16187.764673625,2.131475325748193,-0.1182147861190321,0.2206096965055732,-0.03566232323646545,-0.07550963759422302,-0.01721228659152985,0.005889341235160828,-0.001130819320678711,-0.004877030849456787,XArbitraryZVertical,-0.1045540871721257,-0.06775970329210539,-0.8651620358036702,-0.4857693314700546,-0.1150812804698944,-0.2188245803117752,-0.9689541459083557,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:50.049 -0400,0,0,0,0,0,0,0,0,0,16187.809950625,-0.1031646728515625,-0.216156005859375,-0.96954345703125,16187.794855625,2.131073710894276,-0.1198655601710079,0.219572663332272,-0.03539719432592392,-0.03944367542862892,0.01092665735632181,0.01291739195585251,-0.0008763521909713745,-0.008963406085968018,XArbitraryZVertical,-0.1050356413083341,-0.06688577384052767,-0.8650425353351614,-0.4859992587749981,-0.1167077198624611,-0.217812567949295,-0.9689876437187195,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:50.062 -0400,0,0,0,0,0,0,0,0,0,16187.845117625,-0.1121368408203125,-0.217559814453125,-0.9705352783203125,16187.825006625,2.131756080724094,-0.1207308704280116,0.2193969775027061,-0.002340019680559635,-0.01168860029429197,0.0302623063325882,0.01212772727012634,0.001790285110473633,0.002508819103240967,XArbitraryZVertical,-0.105345490673892,-0.06663490132584195,-0.8651737266116173,-0.4857330050951164,-0.1175507605075836,-0.2176411002874374,-0.9689242243766785,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:50.102 -0400,0,0,0,0,0,0,0,0,0,16187.880354625,-0.1120758056640625,-0.2255706787109375,-0.95269775390625,16187.855188625,2.132732161664918,-0.120555421471293,0.2192047605547652,-0.006136833224445581,0.02658801153302193,0.04002317413687706,0.005248904228210449,-0.0001062899827957153,-0.001548886299133301,XArbitraryZVertical,-0.1051915043924199,-0.06664508432403919,-0.8654319128988104,-0.4853049539391738,-0.1173857897520065,-0.2174534797668457,-0.9689863324165344,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:50.133 -0400,0,0,0,0,0,0,0,0,0,16187.915521625,-0.1132659912109375,-0.2247467041015625,-0.960296630859375,16187.915521625,2.134677955147816,-0.1189679107810835,0.2191314134478447,-0.03819243609905243,-0.01167352218180895,0.01139249466359615,0.002964682877063751,-0.01070645451545715,0.01500946283340454,XArbitraryZVertical,-0.1044219189778816,-0.0670999250446046,-0.8659913886309879,-0.4844096714715107,-0.1158492565155029,-0.2173818945884705,-0.969187319278717,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:50.173 -0400,0,0,0,0,0,0,0,0,0,16187.950728625,-0.1158294677734375,-0.2133636474609375,-0.9900970458984375,16187.945703625,2.134799668932554,-0.1198626121280802,0.2173300076677514,-0.05413667112588882,-0.0453818291425705,0.0174639355391264,0.004015736281871796,-0.003096252679824829,-0.01037263870239258,XArbitraryZVertical,-0.1043792445916007,-0.06610389648460575,-0.8660856883136075,-0.4843871625427095,-0.1167629808187485,-0.215623214840889,-0.9694705009460449,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366707.6002516,0,-2.68,98.19874,1,0.64
2021-04-05 21:51:50.203 -0400,0,0,0,0,0,0,0,0,0,16187.985925625,-0.1206207275390625,-0.21417236328125,-0.9862823486328125,16187.975855625,2.135304435086419,-0.1209298675143005,0.2168044890720371,0.005544058047235012,-0.01957948505878448,0.03340894728899002,-0.001741424202919006,0.002951860427856445,-0.02703279256820679,XArbitraryZVertical,-0.104700564305031,-0.0656426243892574,-0.866184554914217,-0.4842035432913345,-0.1178112402558327,-0.2151100188493729,-0.9694576859474182,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366710.1738883,0,-2.71,98.19854,1,0.64
2021-04-05 21:51:50.243 -0400,0,0,0,0,0,0,0,0,0,16188.021132625,-0.1246185302734375,-0.2153778076171875,-0.97796630859375,16188.006036625,2.136487106803789,-0.1213140380106544,0.2175605668048192,0.01255267579108477,0.001161008840426803,0.03757309913635254,-0.003799594938755035,0.003293439745903015,-0.01307970285415649,XArbitraryZVertical,-0.1050066654482795,-0.06594153853893311,-0.8664038357201981,-0.4837042258443807,-0.118163950741291,-0.2158483415842056,-0.9692506194114685,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366710.1738883,0,-2.71,98.19854,1,0.64
2021-04-05 21:51:50.274 -0400,0,0,0,0,0,0,0,0,0,16188.056329625,-0.1236572265625,-0.2166900634765625,-0.9675750732421875,16188.036218625,2.137518926474631,-0.1210019820249849,0.2176603125076401,0.007170838303864002,0.0293344259262085,0.02997028827667236,-0.008300825953483582,0.002368494868278503,-0.007616817951202393,XArbitraryZVertical,-0.1048609345202117,-0.06611464149404911,-0.8666634592355107,-0.4832469091364792,-0.11785888671875,-0.2159457355737686,-0.9692660570144653,0,0,0,-1,-1,16180.22689541667,walking,2,2021-04-05 21:51:42.456 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366710.1738883,0,-2.71,98.19854,1,0.64
