loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-05 21:28:10.191 -0400,0,0,0,0,0,0,0,0,0,15152.692885,-0.24493408203125,-0.4018707275390625,-0.8582763671875,15152.662733,1.651468187137495,-0.1978582031170727,0.4254383036244127,0.1207162737846375,0.1522062122821808,0.3801490068435669,-0.05099441111087799,0.03205910325050354,0.00690227746963501,XArbitraryZVertical,0.2134046997705418,0.08896610596122055,0.7008272934433598,0.6748218373716225,-0.1790471374988556,-0.4127200543880463,-0.8930869102478027,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.225 -0400,0,0,0,0,0,0,0,0,0,15152.728102,-0.2644805908203125,-0.4390411376953125,-0.837799072265625,15152.723066,1.67803906478403,-0.2047561552356665,0.4243636050252212,0.05442268028855324,0.008781343698501587,0.3729719519615173,-0.06470668315887451,-0.003618568181991577,0.04607301950454712,XArbitraryZVertical,0.21430999094129,0.08910117829154593,0.7091141103519923,0.6657998327841612,-0.1852933764457703,-0.4117409288883209,-0.8922644257545471,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.309 -0400,0,0,0,0,0,0,0,0,0,15152.763289,-0.2559814453125,-0.44097900390625,-0.8385467529296875,15152.753248,1.691922900677787,-0.2102858206200724,0.4241577324820404,0.1103426665067673,0.04549648240208626,0.3660266995429993,-0.05759115517139435,-0.004569113254547119,0.06316882371902466,XArbitraryZVertical,0.2155941514644548,0.08868281667515875,0.7131485118482445,0.6611154751542582,-0.190242126584053,-0.411553293466568,-0.8913090229034424,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.314 -0400,0,0,0,0,0,0,0,0,0,15152.798475,-0.2384796142578125,-0.4189605712890625,-0.8941650390625,15152.7834,1.704238900127528,-0.2153485822521685,0.4247673757876685,0.05500993877649307,0.07438456267118454,0.2963645458221436,-0.05925357341766357,-0.02053886651992798,0.03613108396530151,XArbitraryZVertical,0.2170486435733872,0.08857360021487574,0.7165903312190527,0.656919262880831,-0.1946985125541687,-0.412108838558197,-0.890089213848114,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.331 -0400,0,0,0,0,0,0,0,0,0,15152.833693,-0.231109619140625,-0.3694000244140625,-0.932952880859375,15152.813582,1.713615000855972,-0.2206351916748253,0.4248693020457328,0.06505622714757919,-0.07357064634561539,0.1870638281106949,-0.03737854957580566,-0.005980640649795532,-0.01519882678985596,XArbitraryZVertical,0.2185640862601172,0.08790051730105182,0.7190753122259202,0.6537842707086319,-0.1993921250104904,-0.4122017025947571,-0.889006495475769,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.366 -0400,0,0,0,0,0,0,0,0,0,15152.868879,-0.1858978271484375,-0.3653411865234375,-0.918487548828125,15152.843733,1.720617440731985,-0.2267922364957595,0.4234417781201458,-0.06499069184064865,-0.005043001845479012,0.2125995606184006,-0.02611559629440308,0.04150068759918213,-0.04461842775344849,XArbitraryZVertical,0.2200353769106095,0.08612320140531088,0.7208492965930199,0.651570186079301,-0.2049940675497055,-0.4109006822109222,-0.8883344531059265,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.401 -0400,0,0,0,0,0,0,0,0,0,15152.904097,-0.17547607421875,-0.3824310302734375,-0.8668212890625,15152.873915,1.729161978069431,-0.2317112654713757,0.4220464700954757,0.02996573783457279,0.00818149745464325,0.2900569140911102,0.01860526204109192,0.04463797807693481,-0.03378891944885254,XArbitraryZVertical,0.2210177180544065,0.08494080729254096,0.72324569686074,0.6487309318633595,-0.2094927728176117,-0.4096282124519348,-0.8878724575042725,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.436 -0400,0,0,0,0,0,0,0,0,0,15152.939283,-0.171173095703125,-0.4111480712890625,-0.82843017578125,15152.934248,1.754362872762421,-0.2390886385543143,0.4212407283028386,0.2044328898191452,0.1082617938518524,0.3778035938739777,0.03950998187065125,0.006411969661712646,0.04554349184036255,XArbitraryZVertical,0.2223838370692447,0.08505196190835543,0.7306405453111648,0.6399030934518387,-0.216115266084671,-0.4088930487632751,-0.886623203754425,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.472 -0400,0,0,0,0,0,0,0,0,0,15152.97447,-0.1395263671875,-0.412841796875,-0.8059234619140625,15152.96443,1.767093650052268,-0.2396969661198349,0.4222940806321317,0.12223781645298,0.06180934607982635,0.348278671503067,0.06161442399024963,-0.004803478717803955,0.08230072259902954,XArbitraryZVertical,0.2223756114559292,0.08667619774287141,0.7345077501169383,0.6352436718637208,-0.2165522128343582,-0.4098540842533112,-0.8860726356506348,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.506 -0400,0,0,0,0,0,0,0,0,0,15153.009688,-0.12554931640625,-0.41552734375,-0.8625030517578125,15152.994581,1.776693192773903,-0.2430336750497198,0.4202040116868704,-0.06543722748756409,-0.07909699529409409,0.2607301473617554,0.08574099838733673,-0.008602946996688843,0.05786657333374023,XArbitraryZVertical,0.222567967712408,0.08588456658474815,0.7374234231941766,0.6318971820107397,-0.2197132408618927,-0.4079467356204987,-0.8861746788024902,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.542 -0400,0,0,0,0,0,0,0,0,0,15153.044874,-0.1227874755859375,-0.4267120361328125,-0.8686981201171875,15153.024763,1.782674131092005,-0.2462957690044276,0.415295173548393,-0.1831121295690536,-0.02382687106728554,0.2317682504653931,0.09981259703636169,-0.009488552808761597,0.01897650957107544,XArbitraryZVertical,0.222066980097166,0.08362962902943405,0.7395244641068958,0.629917418707303,-0.223088413476944,-0.4034600257873535,-0.8873847126960754,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.577 -0400,0,0,0,0,0,0,0,0,0,15153.080092,-0.1655426025390625,-0.458740234375,-0.8753814697265625,15153.054945,1.789169623018273,-0.2469156590074971,0.4101596516041093,-0.1492653787136078,0.04944359511137009,0.2802874147891998,0.1013543754816055,-0.0279562771320343,0.02054554224014282,XArbitraryZVertical,0.2205136164232437,0.08217002898931575,0.7420985398713053,0.6276238858527855,-0.224141925573349,-0.3987557291984558,-0.8892436623573303,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.613 -0400,0,0,0,0,0,0,0,0,0,15153.115278,-0.1724700927734375,-0.4881591796875,-0.9084930419921875,15153.085096,1.795385127955725,-0.2446940188877184,0.4052027819555416,-0.1617045402526855,0.1563551723957062,0.2460311651229858,0.06248562037944794,-0.06110182404518127,0.02444344758987427,XArbitraryZVertical,0.2179766437425483,0.08162779121536458,0.744863655311099,0.6253008925407831,-0.2226419001817703,-0.3942051231861115,-0.891646146774292,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.647 -0400,0,0,0,0,0,0,0,0,0,15153.150465,-0.145660400390625,-0.4453887939453125,-0.852264404296875,15153.14546,1.797988815533869,-0.2259998648683964,0.3970566064734967,-0.1725301742553711,0.2612811326980591,0.05232631042599678,0.0478040874004364,-0.07563567161560059,0.01874721050262451,XArbitraryZVertical,0.2084940730413863,0.08458236276095561,0.7485921172578801,0.6236873560575706,-0.2066481411457062,-0.386705607175827,-0.8987520933151245,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.682 -0400,0,0,0,0,0,0,0,0,0,15153.1856835,-0.1565399169921875,-0.442535400390625,-0.8516998291015625,15153.1756135,1.799535149584443,-0.219596750939837,0.3948847206750644,-0.05260998755693436,0.1167656257748604,0.1408807188272476,0.06084328889846802,-0.05847448110580444,0.05700236558914185,XArbitraryZVertical,0.2053896275416507,0.08589461532376493,0.7499763832109838,0.6228744874255754,-0.2010716050863266,-0.3847017884254456,-0.9008744359016418,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.718 -0400,0,0,0,0,0,0,0,0,0,15153.2208705,-0.161285400390625,-0.4349212646484375,-0.8345184326171875,15153.2057945,1.803936218453519,-0.2180132054973378,0.3959215235881713,0.007680627983063459,0.07353746145963669,0.1512607634067535,0.03979882597923279,-0.0709301233291626,0.05763167142868042,XArbitraryZVertical,0.2049097762502554,0.08724149976423153,0.7513937635045402,0.6211347144533963,-0.1995584070682526,-0.3856585919857025,-0.9008018374443054,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.775 -0400,0,0,0,0,0,0,0,0,0,15153.2560575,-0.19970703125,-0.480865478515625,-0.8689117431640625,15153.2359465,1.809006203325365,-0.2163311441725018,0.3970049990403243,-0.01016508042812347,0.102972500026226,0.2098769992589951,0.03292924165725708,-0.04879730939865112,0.06041079759597778,XArbitraryZVertical,0.2043719262574801,0.08870362818233002,0.7530189855699502,0.6191334439607401,-0.1979531198740005,-0.3866580128669739,-0.9007275700569153,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.814 -0400,0,0,0,0,0,0,0,0,0,15153.2912745,-0.230133056640625,-0.4970245361328125,-0.8721923828125,15153.2661285,1.814536256042018,-0.2152032758815698,0.3988228637779931,0.03838026523590088,0.03172384202480316,0.1397422552108765,-0.002920418977737427,-0.09253159165382385,0.03135037422180176,XArbitraryZVertical,0.2042306329522686,0.0903261437148528,0.7546433521872233,0.6169637901340344,-0.1967866569757462,-0.3883338570594788,-0.9002620577812195,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.823 -0400,0,0,0,0,0,0,0,0,0,15153.3264615,-0.22723388671875,-0.529083251953125,-0.8641510009765625,15153.2963105,1.818157910105539,-0.2137452662669272,0.4023578524696578,0.04814635217189789,0.1083693876862526,0.06972247362136841,-0.03408190608024597,-0.1046573519706726,0.0259404182434082,XArbitraryZVertical,0.2045444195242315,0.0925263772457745,0.7555185143080755,0.6154609404656387,-0.1951814442873001,-0.3915889859199524,-0.8992009162902832,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.858 -0400,0,0,0,0,0,0,0,0,0,15153.3616785,-0.2132720947265625,-0.529541015625,-0.8628997802734375,15153.3566435,1.817671569064034,-0.2104177828883696,0.4099843924032394,0.02364393882453442,-0.03208678588271141,-0.1064847782254219,-0.02758784592151642,-0.1304576694965363,0.04258960485458374,XArbitraryZVertical,0.2055292052760792,0.09648019699617146,0.7548637280133078,0.6153291236059479,-0.1915589272975922,-0.398595005273819,-0.896898627281189,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.894 -0400,0,0,0,0,0,0,0,0,0,15153.3968655,-0.2072296142578125,-0.512664794921875,-0.9016876220703125,15153.3867945,1.814592665078957,-0.2125091256784626,0.4145359446868218,0.06576868146657944,-0.07961104065179825,-0.1292353123426437,-0.01056374609470367,-0.1152859032154083,0.01776027679443359,XArbitraryZVertical,0.2077909860534659,0.09729447385063099,0.7531897033449835,0.6164916858760674,-0.1930495947599411,-0.4027652144432068,-0.8947134017944336,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.929 -0400,0,0,0,0,0,0,0,0,0,15153.4320525,-0.1929779052734375,-0.480072021484375,-0.913726806640625,15153.4169765,1.811770922238236,-0.2143445067399148,0.4218846502022651,0.1453737765550613,-0.02545424737036228,-0.1232194006443024,-0.01215074956417084,-0.1013683974742889,-0.02021020650863647,XArbitraryZVertical,0.2107590862205232,0.09929720223200404,0.7512939900659186,0.6174770522746719,-0.1940565854310989,-0.4094805717468262,-0.8914413452148438,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.964 -0400,0,0,0,0,0,0,0,0,0,15153.4672695,-0.2206878662109375,-0.512908935546875,-0.918060302734375,15153.4471585,1.810019071384313,-0.2152410244540885,0.4314830619104351,0.2009276896715164,0.02314696833491325,-0.08269783854484558,-0.006127044558525085,-0.05709287524223328,-0.02249521017074585,XArbitraryZVertical,0.2139770423429086,0.1025701824316594,0.7495525911992424,0.6179515826322616,-0.1940072774887085,-0.4182184040546417,-0.8873863816261292,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:10.999 -0400,0,0,0,0,0,0,0,0,0,15153.5024565,-0.233795166015625,-0.503387451171875,-0.9550323486328125,15153.4773095,1.80837366624974,-0.215277107569691,0.4405749235009718,0.2103075981140137,-0.02988503128290176,-0.1196896433830261,-0.02746890485286713,-0.08644938468933105,-0.03443217277526855,XArbitraryZVertical,0.2167202940201792,0.1059162573833681,0.7479769725726522,0.6183401415191438,-0.1932190358638763,-0.4264595508575439,-0.8836281299591064,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:11.035 -0400,0,0,0,0,0,0,0,0,0,15153.5376735,-0.259796142578125,-0.45550537109375,-0.996337890625,15153.5074915,1.805843068034699,-0.2152700542460294,0.4496705103437344,0.222654402256012,-0.0307622142136097,-0.1634691506624222,-0.03876395523548126,-0.07358616590499878,-0.06619548797607422,XArbitraryZVertical,0.2194979916832088,0.1091733347068477,0.7461160739055962,0.6190417977914525,-0.1923762410879135,-0.4346688091754913,-0.8798036575317383,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:11.069 -0400,0,0,0,0,0,0,0,0,0,15153.5728605,-0.2078704833984375,-0.4202728271484375,-1.0704345703125,15153.5678255,1.787213737041535,-0.2055197740444735,0.4620374137370103,0.02323910407721996,0.04109915345907211,-0.50926673412323,-0.04486125707626343,0.01457470655441284,-0.1745344400405884,XArbitraryZVertical,0.2205363742134055,0.1149338634704055,0.7399134893796513,0.6250456030000858,-0.1826778650283813,-0.4457728266716003,-0.8763078451156616,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:11.105 -0400,0,0,0,0,0,0,0,0,0,15153.6080475,-0.1533050537109375,-0.35833740234375,-1.058456420898438,15153.5980065,1.770717767564458,-0.1958980074844781,0.4670068349035001,0.0979713574051857,0.08511639386415482,-0.4825819432735443,-0.003395795822143555,0.0630696713924408,-0.1927775740623474,XArbitraryZVertical,0.2194195601958853,0.1180442752841875,0.735199680146144,0.6303982709206468,-0.1738045662641525,-0.4502156376838684,-0.8758412003517151,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:11.140 -0400,0,0,0,0,0,0,0,0,0,15153.6432645,-0.1824798583984375,-0.335296630859375,-0.9008026123046875,15153.6281585,1.758613827533405,-0.1876677304507075,0.4742038085856494,0.2732605636119843,0.1236289143562317,-0.319901168346405,0.01208131015300751,0.09859800338745117,-0.1534908413887024,XArbitraryZVertical,0.2192794863397735,0.1220594180607904,0.7314182942010961,0.6340704208338851,-0.1659815162420273,-0.4566302597522736,-0.8740360140800476,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:11.176 -0400,0,0,0,0,0,0,0,0,0,15153.6784515,-0.2003936767578125,-0.3132781982421875,-0.78082275390625,15153.6583405,1.752030448480509,-0.1780117644981024,0.4862992965551953,0.4335745573043823,0.2928362488746643,-0.2003748714923859,-0.03116890788078308,0.1338613927364349,-0.00658029317855835,XArbitraryZVertical,0.2198040309314195,0.1289849554118678,0.7289444642401895,0.6353652412565806,-0.1565447449684143,-0.4673574268817902,-0.8700981140136719,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:11.210 -0400,0,0,0,0,0,0,0,0,0,15153.7136375,-0.229736328125,-0.3404998779296875,-0.8230133056640625,15153.6885225,1.749713963502709,-0.1680163848186007,0.4989960653646698,0.335566908121109,0.2625793516635895,-0.09859264642000198,-0.05355782806873322,0.1652660667896271,0.08487617969512939,XArbitraryZVertical,0.2201447122506252,0.1366998345186455,0.7277832192317756,0.6349654449864628,-0.1468359082937241,-0.4785442650318146,-0.8656989336013794,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:11.277 -0400,0,0,0,0,0,0,0,0,0,15153.7488555,-0.224884033203125,-0.3443603515625,-0.925262451171875,15153.7186735,1.745975965199595,-0.1621318737223241,0.5071486324468613,0.1458660662174225,0.05789077281951904,-0.2379162162542343,-0.08428290486335754,0.1440119445323944,0.05486875772476196,XArbitraryZVertical,0.2207265085735225,0.1412278065152791,0.726260253990985,0.6355160214429905,-0.1411047130823135,-0.4856867492198944,-0.862669050693512,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
2021-04-05 21:28:11.321 -0400,0,0,0,0,0,0,0,0,0,15153.7840425,-0.167266845703125,-0.3441162109375,-0.949981689453125,15153.7790065,1.722162744330092,-0.1491854086261152,0.5021827370884372,-0.1506464034318924,0.07260061800479889,-0.3689234852790833,-0.06086532771587372,0.1431288719177246,-0.08719682693481445,XArbitraryZVertical,0.2162085074779542,0.1409075290827813,0.7206523138261338,0.6434743399412942,-0.1302815675735474,-0.4813399314880371,-0.866797924041748,0,0,0,-1,-1,15148.90593504167,unknown,2,2021-04-05 21:28:06.405 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365288.9791737,0,-2.35,98.19455,1,0.68
