loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-03-13 00:53:45.555 -0500,0,0,0,0,0,0,0,0,0,11383.26412479167,0.224273681640625,0.224395751953125,-1.063491821289062,11383.23394279167,-0.5122670545696435,0.1406863613433545,-0.2261340633476024,0.2056077271699905,0.665887176990509,-0.1056583672761917,-0.02086903154850006,0.08416831493377686,-0.1550374031066895,XArbitraryZVertical,-0.09118309153372314,0.09607106344649788,-0.2587732468469001,0.9568136577046973,0.1366527229547501,0.2242116928100586,-0.9649119973182678,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.661 -0500,0,0,0,0,0,0,0,0,0,11383.29931179167,0.19012451171875,0.2349700927734375,-0.8749847412109375,11383.29427579167,-0.5295512300848956,0.1771488461298662,-0.2235565101411509,0.03322266787290573,0.64462810754776,-0.4123395085334778,0.04123528301715851,0.0006061643362045288,0.01942503452301025,XArbitraryZVertical,-0.08423185330190025,0.1139194294056174,-0.2685634272570074,0.9527858743249145,0.1718384623527527,0.2216990292072296,-0.9598547220230103,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.667 -0500,0,0,0,0,0,0,0,0,0,11383.33449779167,0.188079833984375,0.22119140625,-0.7968902587890625,11383.32445779167,-0.5433900749876989,0.1953554591307266,-0.2200121984816205,0.3757785856723785,0.750889778137207,-0.4184319376945496,-0.004972547292709351,0.003254950046539307,0.1641343832015991,XArbitraryZVertical,-0.07923968286574044,0.122699054305901,-0.2757847613182236,0.9500572394729974,0.1894360482692719,0.2182415276765823,-0.9573320150375366,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.672 -0500,0,0,0,0,0,0,0,0,0,11383.36971579167,0.2465057373046875,0.2311248779296875,-0.895050048828125,11383.35460879167,-0.5577578344284547,0.2164314653952502,-0.2084391177659834,0.502501368522644,0.8451847434043884,-0.3022303283214569,-0.007445588707923889,0.02188763022422791,0.136316180229187,XArbitraryZVertical,-0.0698567032905258,0.1317383911565626,-0.2829846052495311,0.9474622761692365,0.2100975662469864,0.2069330513477325,-0.955530047416687,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.696 -0500,0,0,0,0,0,0,0,0,0,11383.40490179167,0.347625732421875,0.230682373046875,-0.79010009765625,11383.38479079167,-0.5667354122749739,0.2414389370550342,-0.1971175353163802,0.2897802293300629,0.9020068645477295,-0.06108560040593147,0.0580257773399353,0.04008778929710388,0.05642455816268921,XArbitraryZVertical,-0.06028077117078903,0.1423739597991821,-0.2875861681933585,0.9451931085614265,0.234469935297966,0.1958435028791428,-0.9521917700767517,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.731 -0500,0,0,0,0,0,0,0,0,0,11383.44008879167,0.382568359375,0.171844482421875,-0.6073760986328125,11383.41497279167,-0.5663997118375491,0.2692952292920377,-0.1909277955152211,0.1479037702083588,0.982887864112854,0.1883748173713684,0.09359502792358398,0.04025621712207794,0.1882023811340332,XArbitraryZVertical,-0.05335352742648364,0.154700748747717,-0.2879254896067254,0.9435677441672128,0.2612175941467285,0.18976990878582,-0.946442186832428,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.766 -0500,0,0,0,0,0,0,0,0,0,11383.47530679167,0.4066009521484375,0.171417236328125,-0.6110992431640625,11383.44512479167,-0.5585111469991365,0.3016490612436902,-0.1871617104674201,-0.07574863731861115,1.073681831359863,0.3641023635864258,0.09066152572631836,-0.01422655582427979,0.3307965993881226,XArbitraryZVertical,-0.04757000856400692,0.1692653148578343,-0.284814988792729,0.9423198656320981,0.2919068336486816,0.1860709190368652,-0.9381726980209351,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.801 -0500,0,0,0,0,0,0,0,0,0,11383.51050129167,0.496246337890625,0.184417724609375,-0.730621337890625,11383.50546629167,-0.5270614515327903,0.3810982216558937,-0.1858363422991658,-0.2197440266609192,1.277209877967834,0.6140897274017334,0.1205021142959595,0.04585269093513489,0.1728941798210144,XArbitraryZVertical,-0.03883619749240402,0.2058026236331187,-0.2716393658256381,0.9393343920959578,0.365536093711853,0.1847685426473618,-0.9122740626335144,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.836 -0500,0,0,0,0,0,0,0,0,0,11383.54568829167,0.4869537353515625,0.1338348388671875,-0.678131103515625,11383.53564829167,-0.505950542956853,0.4230827897855716,-0.1840611158814245,-0.22503761947155,1.278417229652405,0.6785722374916077,0.09005993604660034,0.008962392807006836,0.1805745959281921,XArbitraryZVertical,-0.03466289871980011,0.224912791436771,-0.2623528110709308,0.9377545675077605,0.4036381840705872,0.1830235868692398,-0.8964254260063171,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.871 -0500,0,0,0,0,0,0,0,0,0,11383.58090529167,0.5268096923828125,0.166534423828125,-0.647186279296875,11383.56583029167,-0.4824264364409303,0.4665444331260835,-0.1825959102820312,-0.2911995053291321,1.349503040313721,0.7624033689498901,0.04188212752342224,-0.07887613773345947,0.2405238747596741,XArbitraryZVertical,-0.03114351894636622,0.2447242305390543,-0.2519080936578139,0.9357791042240922,0.4423250257968903,0.1815829426050186,-0.8782802820205688,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.907 -0500,0,0,0,0,0,0,0,0,0,11383.61609229167,0.639373779296875,0.207366943359375,-0.7241668701171875,11383.59598129167,-0.4580417550863739,0.5132869671549803,-0.1763456723753267,-0.1127062812447548,1.424851655960083,0.8584451675415039,0.07388412952423096,0.0134248286485672,0.198643684387207,XArbitraryZVertical,-0.02554761971661357,0.2655838793166408,-0.2405041773521008,0.9332578642698488,0.483427882194519,0.1754330992698669,-0.8576250672340393,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.942 -0500,0,0,0,0,0,0,0,0,0,11383.65130929167,0.655364990234375,0.1210784912109375,-0.6636505126953125,11383.62616329167,-0.4328229549513351,0.5598681107907547,-0.1642287045298374,-0.1281877160072327,1.341683745384216,0.9641718864440918,0.1262634992599487,0.03118005394935608,0.1156177520751953,XArbitraryZVertical,-0.01786325095504224,0.2858650139916959,-0.2278057954529679,0.9306270307331788,0.523928701877594,0.1634914577007294,-0.8359242081642151,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.977 -0500,0,0,0,0,0,0,0,0,0,11383.68649629167,0.6807861328125,0.0864410400390625,-0.601287841796875,11383.65631429167,-0.4039421662644491,0.6033381376532553,-0.1540470244473163,-0.3683926463127136,1.274899005889893,0.9897333383560181,0.09468948841094971,-0.03236010670661926,0.1500445604324341,XArbitraryZVertical,-0.01255446784837245,0.3049505575500326,-0.2133715469911286,0.9280733496190927,0.5606754422187805,0.1534384787082672,-0.8136950731277466,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:46.012 -0500,0,0,0,0,0,0,0,0,0,11383.72168329167,0.88092041015625,0.1378173828125,-0.6576080322265625,11383.71667829167,-0.3274685858843437,0.704123610732771,-0.1390212017998757,-0.5365791916847229,1.78209912776947,1.381961226463318,0.1563191413879395,-0.01856356859207153,0.1241647601127625,XArbitraryZVertical,-0.008249151124684249,0.3500272349746975,-0.1762661379849548,0.9199691152048889,0.6411203742027283,0.1385738253593445,-0.75482577085495,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:46.048 -0500,0,0,0,0,0,0,0,0,0,11383.75690029167,1.062545776367188,0.099884033203125,-0.630889892578125,11383.74682929167,-0.2814943808443954,0.7655515567709318,-0.1225777720441258,-0.717067539691925,1.850946545600891,1.58249294757843,0.3335962295532227,-0.01349124312400818,0.04737752676010132,XArbitraryZVertical,-0.003959209611627716,0.3770797062850222,-0.1525372040377868,0.9135248673996577,0.6877354979515076,0.1222710385918617,-0.7155904173851013,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:46.123 -0500,0,0,0,0,0,0,0,0,0,11383.79208729167,1.29119873046875,0.042327880859375,-0.5537261962890625,11383.77701129167,-0.2292785771290211,0.8305481757469733,-0.1029103598702097,-0.7743723392486572,2.18132495880127,1.820335149765015,0.3748119473457336,-0.01079472154378891,0.1176343560218811,XArbitraryZVertical,-0.000664261537857172,0.4056453904455044,-0.1251412402664522,0.9054230466415574,0.7343951463699341,0.1027288064360619,-0.6709027290344238,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:46.167 -0500,0,0,0,0,0,0,0,0,0,11383.82727429167,1.385452270507812,0.0644378662109375,-0.516998291015625,11383.80716329167,-0.1733411471682512,0.9056651309337765,-0.07473002545421652,-0.9110123515129089,2.383225202560425,1.932469248771667,0.5834174156188965,-0.03303461521863937,0.05454200506210327,XArbitraryZVertical,0.004380587806665975,0.4384756256113988,-0.09406588310263672,0.8937961390945101,0.7846397757530212,0.07466048747301102,-0.6154398918151855,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307626.094565,0,0.9599991,99.51564,1,0.92
2021-03-13 00:53:46.173 -0500,0,0,0,0,0,0,0,0,0,11383.86249129167,1.266067504882812,0.005157470703125,-0.5069580078125,11383.83734529167,-0.114517897373635,0.9821521625055174,-0.04550641406686113,-1.061489939689636,2.44153881072998,1.903475880622864,0.5494614839553833,0.0133318156003952,0.03965967893600464,XArbitraryZVertical,0.006950400691307707,0.4718285219673493,-0.06116311481546732,0.8795388216259773,0.8308331966400146,0.04549070820212364,-0.5546590685844421,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307626.094565,0,0.9599991,99.51564,1,0.92
2021-03-13 00:53:46.189 -0500,0,0,0,0,0,0,0,0,0,11383.89767829167,0.910736083984375,-0.0257415771484375,-0.37841796875,11383.86752629167,-0.06144942752380009,1.053425280345845,-0.0166939247048306,-0.9010425209999084,2.122362613677979,1.538034319877625,0.3970661163330078,-0.01153577491641045,-0.01243001222610474,XArbitraryZVertical,0.008230008259639161,0.5026611635307442,-0.03074925492725694,0.8638972618016001,0.8690013289451599,0.01669314876198769,-0.49452805519104,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307626.094565,0,0.9599991,99.51564,1,0.92
2021-03-13 00:53:46.223 -0500,0,0,0,0,0,0,0,0,0,11383.93289529167,0.834808349609375,-0.0509033203125,-0.286712646484375,11383.92786029167,0.00490066264440172,1.161511100573936,0.03644942512914706,-0.3070850670337677,1.556610822677612,1.156637072563171,-0.1017327308654785,-0.02253395691514015,0.09120124578475952,XArbitraryZVertical,0.01389168788185517,0.5486003418513099,0.0120467632319923,0.8358825122591805,0.9167961478233337,-0.03644135594367981,-0.3976893723011017,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307626.094565,0,0.9599991,99.51564,1,0.92
2021-03-13 00:53:46.259 -0500,0,0,0,0,0,0,0,0,0,11383.96808229167,0.9501800537109375,-0.0348968505859375,-0.3309783935546875,11383.95801129167,0.02603777663057455,1.20351855751578,0.06484679715482439,-0.4134794771671295,1.263814926147461,1.165165066719055,-0.03023886680603027,0.00759606808423996,0.05967628955841064,XArbitraryZVertical,0.01935516068504755,0.5660960138063201,0.02907596780402006,0.8235989442548295,0.931346595287323,-0.06480135768651962,-0.3583213686943054,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307626.094565,0,0.9599991,99.51564,1,0.92
2021-03-13 00:53:46.294 -0500,0,0,0,0,0,0,0,0,0,11384.00326929167,1.144622802734375,-0.0597991943359375,-0.37652587890625,11383.98819329167,0.05799511754230657,1.2354105702409,0.09161567648802321,-1.043267846107483,1.030588150024414,1.249471306800842,0.0740199089050293,0.05491217225790024,-0.01500514149665833,XArbitraryZVertical,0.02053980496754923,0.5793975802169424,0.0501209022609823,0.8132431071785127,0.9403232336044312,-0.0914875715970993,-0.3277531266212463,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307626.094565,0,0.9599991,99.51564,1,0.92
2021-03-13 00:53:46.329 -0500,0,0,0,0,0,0,0,0,0,11384.03848629167,1.201507568359375,-0.061309814453125,-0.3911895751953125,11384.01837529167,0.113380488030803,1.255816119405416,0.1130049472406696,-1.972272038459778,0.665509819984436,1.216272711753845,0.2466681599617004,0.04246725142002106,-0.0807129442691803,XArbitraryZVertical,0.01239544122650862,0.588162822538231,0.07890090107978014,0.8047891405847699,0.9447380900382996,-0.1127645894885063,-0.3078216910362244,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307626.094565,0,0.9599991,99.51564,1,0.92
2021-03-13 00:53:46.365 -0500,0,0,0,0,0,0,0,0,0,11384.07367329167,1.0521240234375,-0.0456390380859375,-0.359344482421875,11384.04852629167,0.1903142123817482,1.26010335486524,0.1232379894971158,-2.513867855072021,0.2188081741333008,0.952856183052063,0.2488246560096741,0.06521746516227722,-0.09183335304260254,XArbitraryZVertical,-0.006343101331756219,0.590135431116421,0.1127429515817808,0.7993678566711194,0.9449008703231812,-0.1229262799024582,-0.3033998906612396,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307626.094565,0,0.9599991,99.51564,1,0.92
2021-03-13 00:53:46.400 -0500,0,0,0,0,0,0,0,0,0,11384.10885929167,0.8240203857421875,-0.09423828125,-0.346527099609375,11384.10885929167,0.3287884989551029,1.23739369926861,0.1192358739968941,-1.576806306838989,-0.2654783129692078,0.4110870361328125,-0.0858386754989624,0.02592063695192337,-0.02763310074806213,XArbitraryZVertical,-0.04686322821469795,0.5790816595261302,0.1671725282293578,0.7965685621116192,0.9382249712944031,-0.1189535409212112,-0.3249365389347076,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307626.094565,0,0.9599991,99.51564,1,0.92
2021-03-13 00:53:46.437 -0500,0,0,0,0,0,0,0,0,0,11384.14407729167,0.6953887939453125,-0.09185791015625,-0.37371826171875,11384.13904129167,0.3687308286068883,1.224281496497646,0.116311281311348,-0.9885583519935608,-0.2777519226074219,0.3051396012306213,-0.2175933718681335,0.0140441358089447,-0.02465713024139404,XArbitraryZVertical,-0.05840023938770766,0.5726480793774991,0.1826139090277066,0.7970669310262932,0.9342070817947388,-0.1160492077469826,-0.3373271822929382,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307626.094565,0,0.9599991,99.51564,1,0.92
2021-03-13 00:53:46.476 -0500,0,0,0,0,0,0,0,0,0,11384.17926329167,0.671539306640625,-0.139373779296875,-0.4227294921875,11384.16922329167,0.3947866641633924,1.213551610846249,0.1170138006802594,-0.6684141755104065,-0.2363877892494202,0.3268133103847504,-0.2568886280059814,-0.007093444466590881,-0.05536139011383057,XArbitraryZVertical,-0.06453443768194865,0.5676124105800436,0.1935255446483462,0.7976210225782022,0.9304572939872742,-0.1167469546198845,-0.3473029136657715,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307626.094565,0,0.9599991,99.51564,1,0.92
2021-03-13 00:53:46.505 -0500,0,0,0,0,0,0,0,0,0,11384.21445029167,0.7285003662109375,-0.13189697265625,-0.4373626708984375,11384.19937529167,0.4177183770852121,1.205028463486232,0.1197577303776326,-0.6937411427497864,-0.1402326226234436,0.3892661333084106,-0.2323824167251587,-0.02904216945171356,-0.07038670778274536,XArbitraryZVertical,-0.06906051216293356,0.5636295631179954,0.2037043431029801,0.7975317584678474,0.9271607995033264,-0.1194716766476631,-0.3551047146320343,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307626.094565,0,0.9599991,99.51564,1,0.92
2021-03-13 00:53:45.484 -0500,0,0,0,0,0,0,0,0,0,11383.19372079167,0.07781982421875,0.2625579833984375,-1.136199951171875,11383.17360979167,-0.5056737673273073,0.1151296524599569,-0.2359232066165871,0.1406331956386566,0.3553858995437622,-0.1135537326335907,-0.1497029662132263,-0.01048949360847473,-0.1058388352394104,XArbitraryZVertical,-0.09946581586839005,0.08470791221092652,-0.254557482448129,0.9581917687820896,0.1116933152079582,0.2337407171726227,-0.9658622145652771,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.519 -0500,0,0,0,0,0,0,0,0,0,11383.22890779167,0.11578369140625,0.308380126953125,-1.119949340820312,11383.20376079167,-0.5086989795304867,0.1247595667798976,-0.2306830716590428,0.1193867549300194,0.43000128865242,-0.06669701635837555,-0.03895606845617294,0.04151418805122375,-0.1733535528182983,XArbitraryZVertical,-0.0955853434453435,0.08883396661794832,-0.2564014779657863,0.9577212726838187,0.1211399137973785,0.2286425530910492,-0.9659439325332642,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.555 -0500,0,0,0,0,0,0,0,0,0,11383.26412479167,0.224273681640625,0.224395751953125,-1.063491821289062,11383.23394279167,-0.5122670545696435,0.1406863613433545,-0.2261340633476024,0.2056077271699905,0.665887176990509,-0.1056583672761917,-0.02086903154850006,0.08416831493377686,-0.1550374031066895,XArbitraryZVertical,-0.09118309153372314,0.09607106344649788,-0.2587732468469001,0.9568136577046973,0.1366527229547501,0.2242116928100586,-0.9649119973182678,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
2021-03-13 00:53:45.661 -0500,0,0,0,0,0,0,0,0,0,11383.29931179167,0.19012451171875,0.2349700927734375,-0.8749847412109375,11383.29427579167,-0.5295512300848956,0.1771488461298662,-0.2235565101411509,0.03322266787290573,0.64462810754776,-0.4123395085334778,0.04123528301715851,0.0006061643362045288,0.01942503452301025,XArbitraryZVertical,-0.08423185330190025,0.1139194294056174,-0.2685634272570074,0.9527858743249145,0.1718384623527527,0.2216990292072296,-0.9598547220230103,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307623.5205412,0,0.9799995,99.51537,1,0.92
